,0,1,2,3,4,5,6,7,8,9
14,0.11446329206228256,-0.08525452017784119,-7.404265488730744e-05,0.10107089579105377,0.030450992286205292,-0.022726746276021004,0.017920952290296555,-0.024484002962708473,0.0748879462480545,0.03097686730325222
15,0.10282108187675476,-0.12107855081558228,0.08123601973056793,0.0660732164978981,0.020334748551249504,-0.04414280131459236,-0.013828644528985023,0.02140127867460251,0.029659491032361984,0.106623075902462
16,0.14320914447307587,0.028267759829759598,0.034913282841444016,0.1017490103840828,-0.04243016988039017,-0.06070559844374657,0.12286233901977539,-0.04814888909459114,-0.06581450253725052,-0.025774164125323296
17,0.1259259581565857,0.009904354810714722,-0.03873705118894577,0.052987851202487946,-0.02428470551967621,-0.007617988158017397,0.03611576184630394,-0.03474421799182892,0.01975356787443161,-0.05131390318274498
18,0.14524713158607483,0.09732150286436081,0.02300211973488331,0.07428187876939774,-0.051623351871967316,0.07454977929592133,0.039342064410448074,0.011479221284389496,-0.022295570001006126,-0.02745012193918228
19,0.21005655825138092,0.16878630220890045,0.08186995983123779,-0.09024294465780258,0.3066093623638153,0.07395794987678528,0.02509053237736225,0.0407608337700367,-0.0530068576335907,0.10392609983682632
20,0.20513366162776947,0.11930809170007706,0.1040693074464798,0.035110410302877426,-0.0523904450237751,0.006427631713449955,0.03424862399697304,0.04714321717619896,0.021123742684721947,0.17968972027301788
21,0.09685127437114716,0.03439652547240257,0.037284210324287415,0.011654425412416458,-0.002774315420538187,-0.01929187774658203,-0.05052477493882179,-0.08048853278160095,0.04420686885714531,-0.050265852361917496
22,0.22482968866825104,-0.2101791799068451,0.2751067578792572,-0.31893008947372437,-0.040125809609889984,0.06272850185632706,-0.08044986426830292,-0.020561404526233673,-0.04355361685156822,-0.13464021682739258
23,0.12986426055431366,0.06080694496631622,0.04472736641764641,0.023113705217838287,-0.03317612409591675,-0.024637829512357712,-0.028960146009922028,0.03253917396068573,0.039160437881946564,-0.02062813565135002
24,0.1688176989555359,0.1785256713628769,0.05637231469154358,-0.056517358869314194,-0.08526989072561264,0.011887852102518082,0.11824697256088257,-0.12507565319538116,0.09887981414794922,-0.07917874306440353
25,0.14666825532913208,0.08404143154621124,0.019406884908676147,0.047408170998096466,-0.07589958608150482,0.02626781351864338,-0.11555493623018265,-0.03936450928449631,0.05258805677294731,0.013999799266457558
26,0.26235273480415344,-0.14467008411884308,0.19699819386005402,-0.15242524445056915,-0.014659488573670387,0.04525785520672798,0.056211140006780624,-0.1560392528772354,0.07037695497274399,0.03783551976084709
27,0.25305959582328796,0.13363981246948242,0.12689350545406342,-0.22041156888008118,-0.09100145101547241,-0.08022947609424591,0.013797787949442863,-0.2677738666534424,0.011143379844725132,0.01410212554037571
28,0.23187975585460663,0.20151346921920776,0.12351151555776596,-0.10105149447917938,-0.09530529379844666,-0.037304751574993134,0.05970075726509094,-0.22936883568763733,0.029790326952934265,-0.006812096573412418
29,0.10453372448682785,-0.09690447151660919,-0.00637242803350091,0.052252694964408875,0.032233379781246185,0.015977179631590843,0.03603382781147957,-0.004089890047907829,0.0457119457423687,0.05357275903224945
30,0.20458057522773743,-0.007644087541848421,-0.08915978670120239,-0.14234313368797302,0.024409661069512367,-0.19082267582416534,-0.04018457606434822,0.09605146944522858,0.029473891481757164,0.05974050983786583
31,0.10996674001216888,0.0026662652380764484,0.03541391342878342,-0.037136711180210114,0.13962574303150177,-0.04044344276189804,-0.06292539089918137,0.03277364745736122,-0.05811888724565506,0.00871632806956768
32,0.11656133085489273,-0.009084572084248066,0.04275905340909958,0.006846570409834385,0.01056611631065607,0.08373584598302841,-0.03478587418794632,0.019889650866389275,-0.05133160576224327,-0.03195717930793762
33,0.14554747939109802,0.15521487593650818,0.03942972049117088,-0.01567414216697216,0.41029295325279236,0.058246005326509476,-0.1306045800447464,0.0418303981423378,0.06497703492641449,-0.0013276672689244151
34,0.11945763230323792,-0.07969978451728821,0.04085659608244896,0.07739314436912537,0.12011696398258209,0.05398700386285782,0.06276663392782211,0.011812404729425907,0.1234050914645195,0.012384440749883652
35,0.1307419389486313,-0.01637350022792816,0.05893709138035774,0.08045623451471329,0.00880366936326027,-0.022370828315615654,0.059227555990219116,0.04574442282319069,-0.09333257377147675,-0.040902283042669296
36,0.1426752209663391,-0.11905661225318909,0.1318882703781128,0.009926537051796913,0.03151480481028557,0.08394589275121689,0.008237697184085846,-0.07711987942457199,-0.04577581584453583,-0.011078923009335995
37,0.14885073900222778,0.08960425108671188,0.04133058711886406,-0.0178399495780468,0.04731757193803787,0.07083223760128021,-0.03536038473248482,0.02212531492114067,-0.00239078258164227,0.03034501150250435
38,0.15761804580688477,0.020469890907406807,-0.02620611898601055,0.00799206830561161,-0.05128788203001022,0.027566835284233093,-0.08473547548055649,-0.10267313569784164,-0.12819217145442963,0.1280357539653778
39,0.13560530543327332,-0.012504715472459793,0.017872348427772522,-0.018353581428527832,1.099950895877555e-05,-0.05861964449286461,-0.032645609229803085,0.01830492913722992,-0.04361637681722641,-0.027233652770519257
40,0.10337089002132416,-0.09352492541074753,0.0987999439239502,-0.09417608380317688,-0.04678361862897873,0.11995658278465271,-0.0720834955573082,0.08784718811511993,-0.041422054171562195,-0.09659333527088165
41,0.14753787219524384,0.06636451184749603,0.04844475910067558,0.03792988881468773,0.00934465043246746,-0.05736849457025528,0.06946676224470139,0.012508170679211617,-0.11545215547084808,-0.06235351040959358
42,0.17322352528572083,0.00828403327614069,-0.0802944079041481,-0.04924879968166351,0.013396739028394222,-0.10947420448064804,-0.06827785074710846,-0.10401042550802231,-0.13564716279506683,0.05905501917004585
43,0.16544198989868164,-0.16582149267196655,0.03759773075580597,0.06085428223013878,0.1512252539396286,0.07430043071508408,0.038971610367298126,0.01218991819769144,0.0706140547990799,0.014510288834571838
44,0.17536777257919312,0.051418237388134,0.12256027013063431,0.03756483271718025,-0.04028153792023659,-0.11614439636468887,0.0276893712580204,0.005560160614550114,-0.05454172566533089,-0.08758086711168289
45,0.10416165739297867,0.049850765615701675,0.019918154925107956,0.044550586491823196,0.041742485016584396,0.07161344587802887,0.0673702135682106,-0.040854018181562424,-0.012722792103886604,0.014932695776224136
46,0.12253247946500778,-0.12824894487857819,0.10170561075210571,-0.056775305420160294,0.04120710864663124,0.028932590037584305,-0.03466002643108368,0.01767939329147339,-0.07837309688329697,-0.07783960551023483
47,0.16837412118911743,-0.16495178639888763,0.03784218430519104,0.04634573310613632,-0.023285549134016037,0.08606735616922379,-0.03510219603776932,-0.10659977793693542,-0.009733909741044044,-0.018039396032691002
48,0.1195618212223053,-0.053600843995809555,0.04686939716339111,0.056194938719272614,0.08633513748645782,0.04963994398713112,0.0651756078004837,0.030992627143859863,0.09188660979270935,-0.04269938915967941
49,0.23208218812942505,-0.05535184219479561,-0.26219841837882996,-0.08715996891260147,-0.006523542571812868,-0.08392266184091568,-0.023711642250418663,-0.038289736956357956,-0.14543379843235016,0.08350947499275208
50,0.16175343096256256,0.10126353055238724,0.1380910724401474,-0.0013129619183018804,0.05203571543097496,-0.008432777598500252,0.01587039604783058,0.030819250270724297,-0.1253770887851715,-0.017602143809199333
51,0.0968748927116394,0.019854044541716576,0.03275120630860329,0.11133414506912231,-0.005709097720682621,-0.015247998759150505,0.06556395441293716,0.009377668611705303,-0.1033492386341095,-0.07159110903739929
52,0.17422358691692352,0.05409400537610054,0.060709528625011444,-0.001781999715603888,-0.03294659033417702,-0.06192832067608833,-0.06693443655967712,0.12579084932804108,-0.011574938893318176,-0.06564034521579742
53,0.18002095818519592,-0.10906437784433365,-0.14422962069511414,-0.06825289875268936,0.08043891191482544,-0.1152181550860405,0.063230961561203,-0.04563722014427185,-0.04183989763259888,0.026900801807641983
54,0.137001633644104,0.02593531459569931,0.1247941181063652,-0.11352922022342682,0.06062094867229462,-0.07563512027263641,-0.08037637174129486,-0.0181454885751009,-0.07236173748970032,-0.03517622500658035
55,0.16925612092018127,-0.03887375816702843,0.06730732321739197,0.0916154757142067,0.005511965602636337,0.055513896048069,0.014314576052129269,-0.11101873219013214,-0.05145823210477829,0.06610651314258575
56,0.12305694073438644,-0.0888131633400917,0.04588820040225983,0.1319454312324524,-0.02198321558535099,0.08365552127361298,0.05526859313249588,-0.08687855303287506,-0.026512883603572845,0.10863186419010162
57,0.1481962352991104,-0.14444267749786377,0.13804450631141663,-0.01263687014579773,-0.025311274453997612,0.057360779494047165,0.0172019824385643,0.0357435904443264,-0.005881140474230051,0.021556193009018898
58,0.2476869374513626,-0.02517201192677021,0.0941440612077713,0.07385512441396713,0.09660609066486359,-0.26732826232910156,0.03156109154224396,0.06347012519836426,-0.07800274342298508,-0.021203603595495224
59,0.11797965317964554,0.06836409866809845,0.07914397120475769,0.04476088285446167,0.008579406887292862,-0.037561021745204926,0.023074116557836533,-0.01905819959938526,0.0512944757938385,0.061362121254205704
60,0.17149822413921356,0.1310744434595108,-0.06592779606580734,0.11173142492771149,-0.1065051406621933,0.15060676634311676,0.03093629702925682,-0.10730782151222229,-0.027121378108859062,0.03344309702515602
61,0.18607717752456665,0.10274204611778259,0.02146609127521515,-0.018758149817585945,-0.07175272703170776,-0.00623817415907979,0.09747876971960068,-0.03703135624527931,0.04039124771952629,0.009530654177069664
62,0.1342620998620987,0.05359474942088127,0.0484330989420414,0.04260138422250748,0.05287070572376251,-0.06027640029788017,-0.01605750434100628,-0.017327744513750076,0.036156393587589264,0.059321075677871704
63,0.17947416007518768,-0.055743589997291565,-0.14061211049556732,-0.05261482298374176,0.01438093464821577,-0.18350936472415924,-0.17916987836360931,-0.13945460319519043,-0.021149126812815666,0.008340360596776009
64,0.09875533729791641,-0.059665095061063766,0.05976090580224991,0.047232430428266525,-0.024533230811357498,0.06016966700553894,-0.011713516898453236,0.07761088013648987,0.01911567896604538,0.04924173280596733
65,0.18443463742733002,-0.10507503151893616,-0.13891743123531342,-0.10109709203243256,-0.023960936814546585,-0.03978892043232918,-0.07907769829034805,-0.04832404851913452,-0.050741031765937805,0.06960923969745636
66,0.21295452117919922,-0.11269135773181915,-0.23024189472198486,-0.08207163214683533,0.0019304901361465454,0.0010057555045932531,-0.06363777816295624,-0.13871599733829498,-0.14874452352523804,0.16781726479530334
67,0.20226126909255981,0.16799844801425934,0.05014197528362274,-0.022495564073324203,0.29792335629463196,0.06971766799688339,0.050767067819833755,-0.07901210337877274,-0.002946835709735751,0.11372507363557816
68,0.16211636364459991,0.0257622878998518,-0.04890596494078636,0.1492551863193512,-0.06357691437005997,0.02346695587038994,-0.02834029123187065,0.014474505558609962,-0.024216918274760246,-0.022405199706554413
69,0.1583462953567505,-0.051002468913793564,-0.20240607857704163,-0.0881582498550415,0.01827051490545273,-0.13668394088745117,-0.14969220757484436,-0.1195627823472023,0.01408945769071579,0.01473291777074337
70,0.15933090448379517,-0.014017321169376373,0.12459321320056915,0.06374228745698929,-0.015351943671703339,0.050772130489349365,0.03660549223423004,-0.16135884821414948,0.07961772382259369,0.05049673840403557
71,0.14547288417816162,0.09307166188955307,-0.020604265853762627,0.04855630546808243,-0.028241055086255074,0.03238776698708534,-0.042079925537109375,-0.06048714742064476,0.09343413263559341,0.03594312444329262
72,0.13663990795612335,0.10221996158361435,0.10207720100879669,-0.08671265095472336,-0.03197691589593887,-0.07210628688335419,0.03923722356557846,-0.04913926124572754,0.01080302894115448,-0.056204359978437424
73,0.14396382868289948,0.10096876323223114,0.021012045443058014,0.04471448436379433,-0.0885528177022934,-0.049761805683374405,0.020215056836605072,-0.03217039629817009,0.06264820694923401,0.015745606273412704
74,0.09588442742824554,0.009267382323741913,-0.0015367508167400956,0.04258355870842934,0.02202175371348858,-0.06735783815383911,0.04602807015180588,0.058662049472332,0.03586170822381973,0.04006142541766167
75,0.10671845823526382,0.09869283437728882,3.0042448997846805e-05,-0.004998846910893917,0.19553391635417938,0.05726980045437813,-0.02252017892897129,0.01362509187310934,-0.03947325423359871,-0.003968079574406147
76,0.131021186709404,-0.08699078857898712,0.06589266657829285,0.023709435015916824,-0.014036709442734718,-0.010762996971607208,-0.031466711312532425,0.0003854460665024817,-0.1320497840642929,0.06407402455806732
77,0.1418776959180832,-0.0496470145881176,0.04297014698386192,0.05437697097659111,0.004951060749590397,0.013888916932046413,0.023999588564038277,-0.1240159124135971,0.014673444442451,0.1050623282790184
78,0.10137412697076797,-0.01594986766576767,-0.030986296012997627,-0.013001134619116783,0.03063095174729824,-0.06236780062317848,-0.02535301446914673,0.012780076824128628,-0.018702581524848938,-0.005380687303841114
79,0.14666327834129333,0.005090927239507437,-0.15691591799259186,-0.1050550565123558,-0.007249368820339441,-0.09406701475381851,0.0017038866644725204,0.03178432583808899,-0.06081447750329971,0.07710643112659454
80,0.13666486740112305,0.07600467652082443,0.0608217790722847,0.144253671169281,-0.0023296016734093428,-0.016534319147467613,0.17880183458328247,-0.11227922141551971,-0.06548399478197098,-0.081566222012043
81,0.09924445301294327,-0.03268161416053772,-0.0035147450398653746,-0.01962721347808838,-0.02156040444970131,-0.005856974050402641,0.02418728917837143,-0.020563626661896706,-0.05331212654709816,-0.06868823617696762
82,0.21478940546512604,-0.15272106230258942,-0.14079543948173523,0.0029924376867711544,-0.013532845303416252,0.04168820381164551,-0.03038114868104458,-0.044148728251457214,-0.008975164964795113,0.09428559988737106
83,0.12657462060451508,-0.051221925765275955,0.012316753156483173,-0.016670694574713707,-0.004506362602114677,-0.008676907047629356,0.035174936056137085,0.04839904233813286,-0.01676134392619133,0.0059354547411203384
84,0.111556276679039,0.05530064180493355,-0.025927647948265076,0.03483991697430611,-0.005693461745977402,0.05755787342786789,-0.073977991938591,0.025045622140169144,-0.03619670122861862,0.014573576860129833
85,0.1312301903963089,-0.0844869464635849,0.04626946896314621,0.05672440305352211,0.006185166072100401,-0.01052429061383009,0.06324224919080734,0.018962997943162918,-0.0427287295460701,-0.008113059215247631
86,0.1690480262041092,-0.15011343359947205,0.11320570856332779,-0.05846356227993965,-0.00487015163525939,0.04171726852655411,0.009531518444418907,-0.03442487120628357,-0.0781479999423027,0.05173184350132942
87,0.09508928656578064,0.09410934150218964,0.043066248297691345,0.002067264635115862,-0.01714879833161831,-0.02597413770854473,0.03281820937991142,0.09638551622629166,-0.03833390399813652,-0.02971823327243328
88,0.159403994679451,0.003244831459596753,0.1386556774377823,-0.09094171226024628,-0.03659609332680702,0.02976459264755249,0.04929008334875107,-0.11085766553878784,0.07670553773641586,-0.05539420247077942
89,0.17301656305789948,-0.018239160999655724,0.16318242251873016,-0.2036520391702652,-0.008787961676716805,-0.04678498953580856,-0.09238187223672867,-0.045791756361722946,-0.05723242089152336,-0.0704628974199295
90,0.18485291302204132,0.1212427020072937,0.0038297486025840044,-0.029679566621780396,0.25086620450019836,0.10009399801492691,-0.04070204868912697,0.04932031035423279,-0.106226347386837,0.048866283148527145
91,0.14147131145000458,-0.12011486291885376,0.027468658983707428,0.07030919194221497,0.013830249197781086,-0.003551716450601816,0.02059473842382431,0.018391704186797142,0.027925632894039154,0.04235711693763733
92,0.1653180867433548,0.10347288101911545,-0.030011020600795746,0.04574620723724365,0.05070534348487854,0.05995778739452362,0.013053610920906067,0.038063645362854004,-0.13530854880809784,-0.015612696297466755
93,0.18081404268741608,-0.13485947251319885,0.08278340101242065,0.0629226341843605,0.052732914686203,-0.12558457255363464,0.09074945747852325,0.03050883486866951,0.04178965836763382,0.13008862733840942
94,0.10875407606363297,0.008589883334934711,0.056167375296354294,0.041830528527498245,0.004925483837723732,0.00869875866919756,0.014000502415001392,-0.04604002460837364,0.05070626363158226,0.06763803213834763
95,0.1934632658958435,0.026271875947713852,-0.1691448986530304,-0.05824248492717743,-0.10862934589385986,0.09429658204317093,0.02704283595085144,0.027955541387200356,0.04202429950237274,0.026242710649967194
96,0.17268750071525574,-0.11951128393411636,-0.19116796553134918,-0.05662110820412636,0.02395743317902088,-0.12406321614980698,0.0021886045578867197,-0.044298119843006134,-0.06050523743033409,0.10079467296600342
97,0.17204836010932922,-0.07241777330636978,0.09518531709909439,-0.018239503726363182,-0.020570069551467896,-0.050600312650203705,0.01965927518904209,-0.04082416370511055,0.010934516787528992,0.04568877071142197
98,0.16719979047775269,0.1596856564283371,0.09622049331665039,-0.1632770448923111,-0.07992418110370636,-0.10084082931280136,0.07029466331005096,-0.06913693249225616,0.1672348529100418,-0.03005153313279152
99,0.11045572906732559,0.016705702990293503,-0.006091295275837183,0.003528711386024952,-0.009168890304863453,-0.10111511498689651,-0.02716347947716713,0.03441586717963219,-0.08394689857959747,0.07675369828939438
100,0.19071851670742035,-0.13222555816173553,0.03804002329707146,0.060143474489450455,-0.03311002254486084,0.018849946558475494,-0.049699991941452026,-0.05413322523236275,0.0418962687253952,0.04930096119642258
101,0.1664198487997055,-0.09116790443658829,0.08581186085939407,-0.021075468510389328,0.007720474153757095,-0.0725674033164978,-0.0351455993950367,0.034470342099666595,0.0082120131701231,0.03916585445404053
102,0.10548701882362366,-0.1029658317565918,0.026139309629797935,-0.010004791431128979,-0.0031928475946187973,0.00663430942222476,-0.00015786585572641343,-0.024150313809514046,0.003163497429341078,0.047871291637420654
103,0.14090564846992493,-0.08001068979501724,0.08233025670051575,0.04255596548318863,0.05264824628829956,-0.035018641501665115,0.10612919181585312,-0.05529463663697243,0.02077101729810238,-0.06284847110509872
104,0.20613157749176025,0.2038862556219101,0.11442694067955017,-0.1653730869293213,0.22300364077091217,0.02183661423623562,-0.04859956353902817,0.0011861640959978104,0.039305172860622406,0.08354532718658447
105,0.1575981229543686,-0.11356523633003235,0.026029543951153755,-0.0678938776254654,-0.038807567209005356,-0.003968090750277042,-0.15931524336338043,-0.08263563364744186,0.04530623182654381,0.024094726890325546
106,0.2716705799102783,0.20973318815231323,0.14187303185462952,-0.2230345606803894,0.38269463181495667,-0.03838138282299042,-0.047790054231882095,-0.045549675822257996,0.07973729819059372,0.06160680577158928
107,0.19778284430503845,-0.19441063702106476,0.17933402955532074,-0.27070361375808716,-0.06306113302707672,0.11681307107210159,-0.09795799106359482,-0.05951620638370514,-0.08019716292619705,-0.052475184202194214
108,0.15601003170013428,0.0741802230477333,0.047882162034511566,0.04112439975142479,-0.03430074080824852,-0.02479063905775547,-0.03164789080619812,0.07095403224229813,-0.02375374734401703,0.057350773364305496
109,0.31045448780059814,0.2658853530883789,0.15196800231933594,-0.2778192162513733,0.23050163686275482,-0.05979298800230026,0.03265239670872688,-0.17931143939495087,0.056434016674757004,-0.016607725992798805
110,0.20217762887477875,-0.017755482345819473,-0.2780406177043915,-0.12513883411884308,-0.0454418882727623,0.06492356956005096,0.06672054529190063,0.04066702350974083,-0.07853894680738449,0.0045051611959934235
111,0.07578878849744797,0.04496403783559799,0.008895338512957096,0.012156064622104168,-0.0356835201382637,0.032750193029642105,0.004396260716021061,0.050583455711603165,0.0062974668107926846,-0.07835566252470016
112,0.20128576457500458,0.14222882688045502,0.09496297687292099,-0.18588998913764954,0.06897586584091187,-0.13791918754577637,-0.07726236432790756,-0.01592627353966236,-0.00869755819439888,0.08241289854049683
113,0.1788172721862793,-0.1716650277376175,0.20214219391345978,-0.23494039475917816,-0.038857292383909225,0.11826751381158829,-0.12431439757347107,-0.013099344447255135,-0.10011366009712219,-0.09738470613956451
114,0.13454651832580566,0.1364179104566574,0.10735604912042618,-0.05178379267454147,0.22608785331249237,0.025464978069067,0.017066605389118195,0.085631363093853,0.055155858397483826,0.08442144095897675
115,0.11275169998407364,-0.07857045531272888,0.028755860403180122,0.07883814722299576,0.011883556842803955,0.0008733528666198254,0.00952501967549324,-0.009680744260549545,0.06339311599731445,0.0003897538408637047
116,0.12591956555843353,-0.10083013772964478,0.07003436982631683,0.03618554025888443,-0.04381442442536354,0.04288061708211899,0.03740619868040085,0.04642203077673912,0.0899246484041214,0.1177358478307724
117,0.15784023702144623,0.039236605167388916,0.0745856836438179,-0.004612156189978123,0.016680441796779633,-0.13648352026939392,-0.062463000416755676,0.10158646106719971,0.0038708217907696962,0.08965720236301422
118,0.24385492503643036,0.2746477425098419,0.12132789194583893,-0.1685052514076233,0.2696235477924347,0.10754600912332535,0.02136777527630329,-0.000489479978568852,0.058922238647937775,0.03653459623456001
119,0.22943006455898285,-0.13176561892032623,0.03817042335867882,0.052613623440265656,-0.09191295504570007,0.10961361229419708,-0.006263763178139925,0.10259471833705902,-0.08149559795856476,0.09370796382427216
120,0.1645432859659195,0.03412992134690285,0.003559451550245285,0.12002518773078918,-0.07309423387050629,0.07108063250780106,-0.04368040710687637,0.025741513818502426,-0.041658516973257065,0.020680999383330345
121,0.17189674079418182,-0.06127038598060608,-0.030027685686945915,0.10506168007850647,-0.0017553039360791445,0.12859749794006348,0.01899910531938076,-0.148818701505661,0.19210505485534668,0.030261818319559097
122,0.11183254420757294,0.032605260610580444,0.003104604547843337,0.07836779206991196,0.03274522349238396,-0.06095457822084427,-0.12356971204280853,0.019644055515527725,0.03368884325027466,-0.03949815034866333
123,0.13853637874126434,0.06960542500019073,-0.012150485068559647,0.003680122783407569,0.10885432362556458,0.10056823492050171,0.004769139923155308,-0.006241720635443926,-0.0026346989907324314,0.05415688827633858
124,0.1748693883419037,0.15371692180633545,-0.06985093653202057,-0.014832796528935432,0.2675294578075409,0.17487309873104095,-0.0932602807879448,0.005170073360204697,0.057820018380880356,-0.016926737502217293
125,0.1265023797750473,0.07500643283128738,-0.07752431184053421,-0.02354632318019867,0.06897439062595367,0.05361103266477585,-0.019241323694586754,0.05879264324903488,0.07155103981494904,-0.01699192076921463
126,0.2858729362487793,-0.16503721475601196,0.03709746152162552,0.07211077958345413,-0.06634004414081573,0.10964024066925049,-0.10362645983695984,-0.06461378186941147,-0.09967271238565445,0.15973636507987976
127,0.25197499990463257,-0.16739992797374725,0.016241956502199173,-0.005702220369130373,-0.10468436777591705,0.14041346311569214,-0.05305429920554161,0.0010535881156101823,-0.04328256845474243,0.17430855333805084
128,0.1980656534433365,-0.1271725594997406,0.08754514902830124,-0.053082238882780075,-0.08934172242879868,0.12441892921924591,-0.025694161653518677,0.04537985846400261,-0.0481877364218235,0.10314223170280457
129,0.17603980004787445,0.13411226868629456,0.021868085488677025,0.09508287906646729,-0.12298885732889175,0.029024312272667885,0.059848908334970474,0.05820572003722191,0.057620275765657425,-0.007868257351219654
130,0.12139882892370224,0.023570885881781578,-0.014877274632453918,0.034200120717287064,-0.03816669434309006,0.033344969153404236,0.02983749285340309,0.10056892782449722,0.04120142012834549,-0.05690840259194374
131,0.23828692734241486,-0.23734526336193085,0.07608073204755783,0.030343884602189064,-0.0506768524646759,0.1510968804359436,-0.030120031908154488,0.02720651403069496,-0.061757687479257584,0.023802731186151505
132,0.16930605471134186,0.08844667673110962,-0.13114416599273682,0.02371983230113983,-0.030128855258226395,0.09855807572603226,-0.028714098036289215,0.07327539473772049,0.019405608996748924,-0.04410872980952263
133,0.1282903552055359,0.025993550196290016,-0.023672953248023987,0.10570532828569412,-0.01660427264869213,0.032686058431863785,-0.08432554453611374,-0.001989249372854829,0.029174501076340675,-0.030900411307811737
134,0.16877064108848572,0.06617281585931778,-0.05018224939703941,0.12511542439460754,-0.03412336856126785,0.036862656474113464,-0.048369910567998886,-0.02549254335463047,0.05976008251309395,-0.16308972239494324
135,0.17327973246574402,-0.023040298372507095,-0.07444317638874054,-0.007220987696200609,-0.014093905687332153,-0.01984100602567196,0.002222191309556365,0.09847123920917511,0.05831249803304672,-0.006623594090342522
136,0.16399821639060974,0.0499180406332016,0.014486931264400482,0.11589345335960388,-0.056568365544080734,-0.01675054430961609,0.0076280017383396626,0.020522307604551315,0.010345833376049995,0.02871055342257023
137,0.17502453923225403,-0.055843763053417206,-0.09340120851993561,-0.002507897326722741,-0.0019841003231704235,0.10108201205730438,-0.02723344787955284,-0.02561357244849205,0.11464222520589828,0.01760469190776348
138,0.18773458898067474,-0.13068978488445282,0.05769416317343712,0.039030157029628754,-0.040304508060216904,0.04090717062354088,-0.02373870462179184,-0.012992597185075283,-0.039078086614608765,0.06810140609741211
139,0.19493427872657776,-0.1339208334684372,0.06616422533988953,0.10442490130662918,-0.07869423925876617,0.08843894302845001,-0.03293769806623459,0.02392842434346676,-0.06254164129495621,0.089216448366642
140,0.12751708924770355,0.033341195434331894,0.005407553166151047,0.10107509046792984,-0.04738239571452141,0.06335178762674332,-0.005805399268865585,-0.05743363872170448,0.03386799991130829,0.0008467960869893432
141,0.16405312716960907,0.049463387578725815,0.04193158820271492,0.11836591362953186,-0.044085536152124405,0.034944746643304825,-0.002872470999136567,0.09081870317459106,-0.021780597046017647,-0.04727976396679878
142,0.09153975546360016,-0.10973010212182999,0.029066430404782295,-0.00609119376167655,0.006368504371494055,0.04760660231113434,-0.03521430119872093,0.005990273784846067,0.006387629080563784,-0.004185123834758997
143,0.22876086831092834,-0.119549959897995,0.05827534943819046,0.09651637822389603,-0.09356829524040222,0.07426467537879944,-0.06522427499294281,-0.036573074758052826,-0.11129776388406754,0.11234144121408463
